name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2028-advanced,BE,Y,inflow_TWh,,,,,,,,,,,,,,,,,,,0.409,,,,,,,,,,,,,
2028-advanced,BE,Y,load_TWh,,108.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BE,Y,net_import_TWh,,29.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BE,Y,opex_mn_EUR,,,,192.857,303.749,,,,,0,,1394.714,,0.202,,,,,0.809,,1.278,,,0,,,599.479,0,0,5.731,,0
2028-advanced,BE,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.944,0.933,0.923,,,0.83
2028-advanced,BE,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047,0.054,0.061,,,0.137
2028-advanced,BE,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,0.013,0.016,,,0.033
2028-advanced,BE,Y,production_TWh,,81.922,,2.405,4.307,,,,,0,0,12.839,,0.001,,,,,0.404,,0.639,,,0,,,27.249,8.66,11.549,1.433,,12.435
2028-advanced,BE,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-advanced,BE,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,0.017,,,0.034
2028-advanced,BE,Y,production_hours,,,,7546,7240,,,,,0,0,4320,,10,,,,,8760,,2027,,,0,,,,,,1469,,
2028-advanced,BE,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.649,11.532,,,12.401
2028-advanced,BE,Y,wholesale_expenses_mn_EUR,1643.328,,,,,,,,,,,,,,,,,,0,,59.752,,,,,,,,,147.55,,
2028-advanced,BE,Y,wholesale_revenues_mn_EUR,-5.474,,,233.198,415.405,,,,,0,,1375.674,,0.202,,,,,36.229,,61.19,,,0,,,2380.483,709.817,930.385,136.1,,968.47
2028-advanced,BG,S,avg_consumer_price_EUR_per_MWh,,103.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,S,avg_producer_price_EUR_per_MWh,,103.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,S,capacity_factor,,1.508,,,0.716,,,,,,,0.656,,,,,0.223,,0.204,,0.157,,,,,,0.856,,0.159,0.003,0.089,0.2
2028-advanced,BG,S,capex_mn_EUR_per_yr,,,,,37.681,,,,,,,168.572,,,,,260.29,,108.786,,100.854,0,,,,,1482.527,,144.881,175.517,108.683,210.325
2028-advanced,BG,S,charged_TWh,,4.541,,,,,,,,,,,,,,,0,,0,,1.143,,,,,,,,,0.012,0.001,
2028-advanced,BG,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,S,discharged_TWh,,12.399,,,,,,,,,,,,,,,1.248,,0.478,,1.032,,,,,,,,,0.011,0.207,
2028-advanced,BG,S,emissions_MtCO2,,8.311,,,0,,,,,,0,1.779,,,,,0,,0,,0,0,,,,,0,,0,0,0,0
2028-advanced,BG,S,export_TWh,,2.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,S,import_TWh,,0.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,S,inflow_TWh,,,,,,,,,,,,,,,,,1.382,,0.478,,,,,,,,,,,,0.209,
2028-advanced,BG,S,load_TWh,,16.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,S,net_import_TWh,,-1.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,S,opex_mn_EUR,,,,,62.776,,,,,,,481.355,,,,,3.743,,,,2.064,0,,,,,164.583,,0,0.043,0.829,0
2028-advanced,BG,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.883,,0.907,,,0.686
2028-advanced,BG,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117,,0.093,,,0.314
2028-advanced,BG,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-advanced,BG,S,production_TWh,,81.742,,,0.882,,,,,,0,4.529,,,,,1.248,,0.478,,1.032,0,,,,,7.481,,0.657,0.011,0.207,2.519
2028-advanced,BG,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-advanced,BG,S,production_hours,,,,,3337,,,,,,0,4151,,,,,4368,,4368,,1641,0,,,,,,,,27,434,
2028-advanced,BG,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.657,,,2.519
2028-advanced,BG,S,wholesale_expenses_mn_EUR,20.462,,,,,,,,,,,,,,,,0,,0,,114.132,,,,,,,,,0.905,0.085,
2028-advanced,BG,S,wholesale_revenues_mn_EUR,215.512,,,,92.291,,,,,,,475.342,,,,,128.163,,48.324,,107.968,0,,,,,769.812,,66.611,1.115,21.331,250.944
2028-advanced,BG,W,avg_consumer_price_EUR_per_MWh,,104.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,W,avg_producer_price_EUR_per_MWh,,104.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,W,capacity_factor,,1.5,,,0.884,,,,,,,0.872,,,,,0.251,,0.285,,0.149,,,,,,0.984,,0.295,0.005,0.059,0.125
2028-advanced,BG,W,capex_mn_EUR_per_yr,,,,,37.681,,,,,,,168.572,,,,,260.29,,108.786,,100.854,0,,,,,1482.527,,144.881,175.517,108.683,210.325
2028-advanced,BG,W,charged_TWh,,4.541,,,,,,,,,,,,,,,0,,0,,1.083,,,,,,,,,0.027,0.004,
2028-advanced,BG,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,W,discharged_TWh,,12.399,,,,,,,,,,,,,,,1.415,,0.67,,0.983,,,,,,,,,0.017,0.139,
2028-advanced,BG,W,emissions_MtCO2,,8.311,,,0,,,,,,0,2.376,,,,,0,,0,,0,0,,,,,0,,0,0,0,0
2028-advanced,BG,W,export_TWh,,2.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,W,import_TWh,,1.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,W,inflow_TWh,,,,,,,,,,,,,,,,,1.281,,0.67,,,,,,,,,,,,0.134,
2028-advanced,BG,W,load_TWh,,19.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,W,net_import_TWh,,-0.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,W,opex_mn_EUR,,,,,77.109,,,,,,,641.568,,,,,4.244,,1.339,,1.966,0,,,,,190.2,,0,0.069,0.555,0
2028-advanced,BG,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961,,0.942,,,0.827
2028-advanced,BG,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,,0.058,,,0.173
2028-advanced,BG,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-advanced,BG,W,production_TWh,,81.742,,,1.094,,,,,,0,6.049,,,,,1.415,,0.67,,0.983,0,,,,,8.645,,1.229,0.017,0.139,1.586
2028-advanced,BG,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-advanced,BG,W,production_hours,,,,,4011,,,,,,0,4212,,,,,4392,,4392,,1552,0,,,,,,,,52,314,
2028-advanced,BG,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.229,,,1.586
2028-advanced,BG,W,wholesale_expenses_mn_EUR,64.861,,,,,,,,,,,,,,,,0,,0,,112.368,,,,,,,,,2.002,0.286,
2028-advanced,BG,W,wholesale_revenues_mn_EUR,180.775,,,,115.216,,,,,,,642.234,,,,,147.001,,68.834,,102.803,0,,,,,902.965,,126.415,1.835,14.383,161.433
2028-advanced,BG,Y,avg_consumer_price_EUR_per_MWh,,104.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,Y,avg_producer_price_EUR_per_MWh,,103.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,Y,capacity_GW,,12.411,,,0.282,,,,,,,1.58,,,,,1.281,,0.536,,1.5,0,,,,,2,,0.948,0.864,0.535,2.885
2028-advanced,BG,Y,capacity_factor,,0.376,,,0.8,,,,,,,0.764,,,,,0.237,,0.245,,0.153,,,,,,0.92,,0.227,0.004,0.074,0.162
2028-advanced,BG,Y,capex_mn_EUR_per_yr,,,,,37.681,,,,,,,168.572,,,,,260.29,,108.786,,100.854,0,,,,,1482.527,,144.881,175.517,108.683,210.325
2028-advanced,BG,Y,charged_TWh,,2.27,,,,,,,,,,,,,,,0,,0,,2.226,,,,,,,,,0.039,0.005,
2028-advanced,BG,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,Y,discharged_TWh,,6.199,,,,,,,,,,,,,,,2.662,,1.148,,2.015,,,,,,,,,0.028,0.346,
2028-advanced,BG,Y,emissions_MtCO2,,4.155,,,0,,,,,,0,4.155,,,,,0,,0,,0,0,,,,,0,,0,0,0,0
2028-advanced,BG,Y,export_TWh,,4.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,Y,import_TWh,,2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,Y,inflow_TWh,,,,,,,,,,,,,,,,,2.662,,1.148,,,,,,,,,,,,0.342,
2028-advanced,BG,Y,load_TWh,,36.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,Y,net_import_TWh,,-2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,Y,opex_mn_EUR,,,,,139.885,,,,,,,1122.923,,,,,7.987,,2.296,,4.03,0,,,,,354.782,,0,0.112,1.384,0
2028-advanced,BG,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.925,,0.93,,,0.741
2028-advanced,BG,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,0.07,,,0.259
2028-advanced,BG,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-advanced,BG,Y,production_TWh,,40.871,,,1.976,,,,,,0,10.578,,,,,2.662,,1.148,,2.015,0,,,,,16.126,,1.886,0.028,0.346,4.105
2028-advanced,BG,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-advanced,BG,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-advanced,BG,Y,production_hours,,,,,7348,,,,,,0,8363,,,,,8760,,8760,,3193,0,,,,,,,,79,748,
2028-advanced,BG,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.886,,,4.105
2028-advanced,BG,Y,wholesale_expenses_mn_EUR,85.323,,,,,,,,,,,,,,,,0,,0,,226.499,,,,,,,,,2.907,0.37,
2028-advanced,BG,Y,wholesale_revenues_mn_EUR,396.287,,,,207.507,,,,,,,1117.577,,,,,275.163,,117.158,,210.771,0,,,,,1672.777,,193.025,2.95,35.715,412.377
2028-advanced,CH,S,avg_consumer_price_EUR_per_MWh,,63.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,S,avg_producer_price_EUR_per_MWh,,61.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,S,capacity_factor,,1.209,,,0.701,,,,,,,,,,,,0.22,,0.585,,0.024,,,,,,0.963,,0.177,0.15,0.211,0.177
2028-advanced,CH,S,capex_mn_EUR_per_yr,,,,,53.174,,,,,,,,,,,,1679.095,,856.256,,51.078,,,0,,,2171.902,,41.541,385.975,495.699,544.561
2028-advanced,CH,S,charged_TWh,,9.302,,,,,,,,,,,,,,,0,,0,,0.087,,,,,,,,,1.73,1.686,
2028-advanced,CH,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,S,discharged_TWh,,76.87,,,,,,,,,,,,,,,7.93,,10.777,,0.079,,,,,,,,,1.244,2.248,
2028-advanced,CH,S,emissions_MtCO2,,0,,,0,,,,,,0,,,,,,0,,0,,0,,,0,,,0,,0,0,0,0
2028-advanced,CH,S,export_TWh,,19.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-advanced,CH,S,import_TWh,,9.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,S,inflow_TWh,,,,,,,,,,,,,,,,,12.889,,10.797,,,,,,,,,,,,1.801,
2028-advanced,CH,S,load_TWh,,28.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,S,net_import_TWh,,-10.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,S,opex_mn_EUR,,,,,86.571,,,,,,,,,,,,23.79,,,,0.157,,,0,,,271.014,,0,4.977,8.993,0
2028-advanced,CH,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.886,,0.896,,,0.633
2028-advanced,CH,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114,,0.104,,,0.367
2028-advanced,CH,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-advanced,CH,S,production_TWh,,151.292,,,1.218,,,,,,0,,,,,,7.93,,10.777,,0.079,,,0,,,12.319,,0.211,1.244,2.248,5.784
2028-advanced,CH,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-advanced,CH,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-advanced,CH,S,production_hours,,,,,3246,,,,,,0,,,,,,4368,,4368,,237,,,0,,,,,,721,1008,
2028-advanced,CH,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.211,,,5.784
2028-advanced,CH,S,wholesale_expenses_mn_EUR,14.556,,,,,,,,,,,,,,,,0,,0,,4.752,,,,,,,,,84.193,81.976,
2028-advanced,CH,S,wholesale_revenues_mn_EUR,890.3,,,,85.894,,,,,,,,,,,,517.881,,684.016,,5.505,,,0,,,785.346,,13.42,87.103,157.382,315.337
2028-advanced,CH,W,avg_consumer_price_EUR_per_MWh,,75.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,W,avg_producer_price_EUR_per_MWh,,74.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,W,capacity_factor,,1.202,,,0.899,,,,,,,,,,,,0.195,,0.388,,0.031,,,,,,0.971,,0.301,0.049,0.131,0.099
2028-advanced,CH,W,capex_mn_EUR_per_yr,,,,,53.174,,,,,,,,,,,,1679.095,,856.256,,51.078,,,0,,,2171.902,,41.541,385.975,495.699,544.561
2028-advanced,CH,W,charged_TWh,,9.302,,,,,,,,,,,,,,,0,,0,,0.113,,,,,,,,,0.567,0.469,
2028-advanced,CH,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,W,discharged_TWh,,76.87,,,,,,,,,,,,,,,7.07,,7.175,,0.102,,,,,,,,,0.409,1.399,
2028-advanced,CH,W,emissions_MtCO2,,0,,,0,,,,,,0,,,,,,0,,0,,0,,,0,,,0,,0,0,0,0
2028-advanced,CH,W,export_TWh,,11.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-advanced,CH,W,import_TWh,,14.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,W,inflow_TWh,,,,,,,,,,,,,,,,,2.111,,7.388,,,,,,,,,,,,0.296,
2028-advanced,CH,W,load_TWh,,35.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,W,net_import_TWh,,2.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,W,opex_mn_EUR,,,,,110.399,,,,,,,,,,,,21.211,,14.351,,0.205,,,0,,,274.765,,0,1.636,5.596,0
2028-advanced,CH,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,0.996,,,0.933
2028-advanced,CH,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.004,,,0.067
2028-advanced,CH,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-advanced,CH,W,production_TWh,,151.292,,,1.57,,,,,,0,,,,,,7.07,,7.175,,0.102,,,0,,,12.489,,0.359,0.409,1.399,3.26
2028-advanced,CH,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-advanced,CH,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-advanced,CH,W,production_hours,,,,,4025,,,,,,0,,,,,,4379,,4392,,323,,,0,,,,,,276,685,
2028-advanced,CH,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.359,,,3.26
2028-advanced,CH,W,wholesale_expenses_mn_EUR,385.899,,,,,,,,,,,,,,,,0,,0,,8.298,,,,,,,,,30.064,24.474,
2028-advanced,CH,W,wholesale_revenues_mn_EUR,360.201,,,,122.208,,,,,,,,,,,,504.38,,527.916,,7.476,,,0,,,941.561,,25.811,28.82,98.847,229.531
2028-advanced,CH,Y,avg_consumer_price_EUR_per_MWh,,70.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,Y,avg_producer_price_EUR_per_MWh,,67.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,Y,capacity_GW,,28.65,,,0.398,,,,,,,,,,,,8.265,,4.215,,0.76,,,0,,,2.93,,0.272,1.9,2.44,7.47
2028-advanced,CH,Y,capacity_factor,,0.301,,,0.8,,,,,,,,,,,,0.207,,0.486,,0.027,,,,,,0.967,,0.239,0.099,0.171,0.138
2028-advanced,CH,Y,capex_mn_EUR_per_yr,,,,,53.174,,,,,,,,,,,,1679.095,,856.256,,51.078,,,0,,,2171.902,,41.541,385.975,495.699,544.561
2028-advanced,CH,Y,charged_TWh,,4.651,,,,,,,,,,,,,,,0,,0,,0.2,,,,,,,,,2.296,2.155,
2028-advanced,CH,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,Y,discharged_TWh,,38.435,,,,,,,,,,,,,,,15.001,,17.953,,0.181,,,,,,,,,1.653,3.647,
2028-advanced,CH,Y,emissions_MtCO2,,0,,,0,,,,,,0,,,,,,0,,0,,0,,,0,,,0,,0,0,0,0
2028-advanced,CH,Y,export_TWh,,31.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-advanced,CH,Y,import_TWh,,23.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,Y,inflow_TWh,,,,,,,,,,,,,,,,,15.001,,18.185,,,,,,,,,,,,2.096,
2028-advanced,CH,Y,load_TWh,,63.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,Y,net_import_TWh,,-7.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CH,Y,opex_mn_EUR,,,,,196.97,,,,,,,,,,,,45.002,,35.905,,0.362,,,0,,,545.779,,0,6.613,14.589,0
2028-advanced,CH,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938,,0.959,,,0.741
2028-advanced,CH,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062,,0.041,,,0.259
2028-advanced,CH,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-advanced,CH,Y,production_TWh,,75.646,,,2.789,,,,,,0,,,,,,15.001,,17.953,,0.181,,,0,,,24.808,,0.57,1.653,3.647,9.044
2028-advanced,CH,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-advanced,CH,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-advanced,CH,Y,production_hours,,,,,7271,,,,,,0,,,,,,8747,,8760,,560,,,0,,,,,,997,1693,
2028-advanced,CH,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,,,9.044
2028-advanced,CH,Y,wholesale_expenses_mn_EUR,400.455,,,,,,,,,,,,,,,,0,,0,,13.05,,,,,,,,,114.257,106.449,
2028-advanced,CH,Y,wholesale_revenues_mn_EUR,1250.501,,,,208.102,,,,,,,,,,,,1022.261,,1211.932,,12.981,,,0,,,1726.908,,39.231,115.924,256.229,544.868
2028-advanced,CZ,S,avg_consumer_price_EUR_per_MWh,,95.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,avg_producer_price_EUR_per_MWh,,94.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,capacity_factor,,1.121,0.726,,0.714,,0.005,,,,,0.258,0.607,,0.558,0,0.092,,0.245,0.004,0.101,,0.633,0.058,,0,0.776,,0.187,0.141,0.139,0.17
2028-advanced,CZ,S,capex_mn_EUR_per_yr,,,120.501,0,49.707,0,1.843,0,,0,,87.828,143.611,,45.223,8.282,105.136,,87.683,,20.171,0,65.361,119.666,0,46.48,3000.042,,122.262,139.774,114.162,736.261
2028-advanced,CZ,S,charged_TWh,,4.472,,,,,,,,,,,,,,,0,,0,0.124,0.147,,,,,,,,,0.586,0.454,
2028-advanced,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,discharged_TWh,,6.333,,,,,,,,,,,,,,,0.209,,0.462,0.096,0.132,,,,,,,,,0.423,0.341,
2028-advanced,CZ,S,emissions_MtCO2,,39.32,0,0,0,0,0.001,0,,0,0,0.365,1.302,,1.116,0,0,,0,0,0,0,3.334,0.28,0,0,0,,0,0,0,0
2028-advanced,CZ,S,export_TWh,,4.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,heat_production_PJ,,,0.948,,,,0.004,0,,,-0,,4.055,,7.304,,,,,,,,18.006,1.272,,,,,,,,
2028-advanced,CZ,S,import_TWh,,5.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.208,,0.464,,,,,,,,,,,,0.013,
2028-advanced,CZ,S,load_TWh,,32.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,net_import_TWh,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,opex_mn_EUR,,,81.903,0,82.603,0,0.092,0,,0,,102.236,306.768,,300.066,0,0.626,,,,0.265,0,384.378,18.707,0,0,301.727,,0,1.694,1.366,0
2028-advanced,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.864,,0.886,,,0.553
2028-advanced,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135,,0.113,,,0.446
2028-advanced,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.001
2028-advanced,CZ,S,production_TWh,,139.719,1.047,0,1.161,0,0,0,,0,0,0.928,2.846,,2.029,0,0.209,,0.462,0.096,0.132,0,1.667,0.154,0,0,13.715,,0.655,0.423,0.341,7.513
2028-advanced,CZ,S,production_el_eq_TWh,,,1.179,,,,0,0,,,0,,3.315,,2.029,,,,,,,,1.667,0.28,,,,,,,,
2028-advanced,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-advanced,CZ,S,production_hours,,,3857,0,3318,0,56,0,,0,0,1667,3805,,2689,0,4368,,4368,565,536,0,4368,1350,0,0,,,,760,870,
2028-advanced,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655,,,7.513
2028-advanced,CZ,S,wholesale_expenses_mn_EUR,137.397,,,,,,,,,,,,,,,,0,,0,,12.823,,,,,,,,,46.674,36.114,
2028-advanced,CZ,S,wholesale_revenues_mn_EUR,106.382,,116.079,0,120.548,0,0.036,0,,0,,99.458,334.803,,216.912,0,21.687,,44.575,,14.243,0,159.927,25.977,0,0,1320.449,,62.397,45.969,37.023,608.598
2028-advanced,CZ,W,avg_consumer_price_EUR_per_MWh,,103.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,avg_producer_price_EUR_per_MWh,,103.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,capacity_factor,,1.115,0.874,,0.885,,0.186,,,,,0.596,0.9,,0.571,0.001,0.103,,0.278,0.007,0.138,,0.976,0.777,,0.156,0.817,,0.366,0.071,0.074,0.081
2028-advanced,CZ,W,capex_mn_EUR_per_yr,,,120.501,0,49.707,0,1.843,0,,0,,87.828,143.611,,45.223,8.282,105.136,,87.683,,20.171,0,65.361,119.666,0,46.48,3000.042,,122.262,139.774,114.162,736.261
2028-advanced,CZ,W,charged_TWh,,4.472,,,,,,,,,,,,,,,0,,0,0.192,0.201,,,,,,,,,0.302,0.23,
2028-advanced,CZ,W,curtailment_TWh,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,discharged_TWh,,6.333,,,,,,,,,,,,,,,0.235,,0.526,0.162,0.182,,,,,,,,,0.216,0.183,
2028-advanced,CZ,W,emissions_MtCO2,,39.32,0,0,0,0,0.024,0,,0,0,0.846,1.94,,1.149,0,0,,0,0,0,0,5.169,3.765,0,0.369,0,,0,0,0,0
2028-advanced,CZ,W,export_TWh,,3.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,heat_production_PJ,,,0.73,,,,0.15,0,,,0,,8.455,,7.518,,,,,,,,27.911,21.562,,,,,,,,
2028-advanced,CZ,W,import_TWh,,5.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,,0.236,,0.528,,,,,,,,,,,,0.018,
2028-advanced,CZ,W,load_TWh,,37.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
