name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2025-expensive-ets,CZ,S,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,141.738,,87.683,,2.891,0,65.361,193.048,0,46.48,3000.042,,51.961,139.774,95.559,255.14
2025-expensive-ets,CZ,S,charged_TWh,,1.258,,,,,,,,,,,,,,,0,,0,0.034,0.015,,,,,,,,,0.149,0.092,
2025-expensive-ets,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,S,discharged_TWh,,5.812,,,,,,,,,,,,,,,0.624,,0.776,0.029,0.014,,,,,,,,,0.105,0.086,
2025-expensive-ets,CZ,S,emissions_MtCO2,,46.522,0,0,0,0,0,0,,0,0,1.126,0.947,,0.494,0,0,,0,0,0,0,4.154,0.562,0,0.105,0,,0,0,0,0
2025-expensive-ets,CZ,S,export_TWh,,3.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,S,heat_production_PJ,,,0.023,,,,0.003,0,,,0,,2.788,,3.232,,,,,,,,22.434,3.024,,,,,,,,
2025-expensive-ets,CZ,S,import_TWh,,4.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.626,,0.776,,,,,,,,,,,,0.021,
2025-expensive-ets,CZ,S,load_TWh,,29.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,S,net_import_TWh,,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,S,opex_mn_EUR,,,38.994,0,86.457,0,0.066,0,,0,,305.793,222.03,,132.779,0,1.873,,,,0.028,0,478.543,31.323,0,12.556,301.727,,0,0.421,0.343,0
2025-expensive-ets,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2025-expensive-ets,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-expensive-ets,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-expensive-ets,CZ,S,production_TWh,,124.376,0.5,0,1.216,0,0,0,,0,0,2.866,2.088,,0.898,0,0.624,,0.776,0.029,0.014,0,2.077,0.262,0,0.113,13.715,,0.299,0.105,0.086,2.745
2025-expensive-ets,CZ,S,production_el_eq_TWh,,,0.503,,,,0,0,,,0,,2.411,,0.898,,,,,,,,2.077,0.562,,,,,,,,
2025-expensive-ets,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,CZ,S,production_hours,,,3464,0,3533,0,38,0,,0,0,3949,4291,,2531,0,4368,,4368,179,332,0,4368,1744,0,428,,,,272,312,
2025-expensive-ets,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.299,,,2.745
2025-expensive-ets,CZ,S,wholesale_expenses_mn_EUR,145.272,,,,,,,,,,,,,,,,0,,0,,1.611,,,,,,,,,14.289,8.863,
2025-expensive-ets,CZ,S,wholesale_revenues_mn_EUR,51.818,,54.122,0,130.38,0,0.028,0,,0,,309.27,257.333,,96.598,0,66.586,,81.717,,1.486,0,219.304,59.584,0,12.52,1447.328,,31.064,11.303,9.204,283.913
2025-expensive-ets,CZ,W,avg_consumer_price_EUR_per_MWh,,113.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,W,avg_producer_price_EUR_per_MWh,,112.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,W,capacity_factor,,1.36,0.947,,0.852,,0.208,,,,,0.903,0.973,,0.615,0.002,0.143,,0.288,0.008,0.073,,0.911,0.8,,0.7,0.817,,0.307,0.018,0.019,0.071
2025-expensive-ets,CZ,W,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,141.738,,87.683,,2.891,0,65.361,193.048,0,46.48,3000.042,,51.961,139.774,95.559,255.14
2025-expensive-ets,CZ,W,charged_TWh,,1.258,,,,,,,,,,,,,,,0,,0,0.214,0.015,,,,,,,,,0.071,0.04,
2025-expensive-ets,CZ,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,W,discharged_TWh,,5.812,,,,,,,,,,,,,,,0.439,,0.545,0.181,0.014,,,,,,,,,0.053,0.04,
2025-expensive-ets,CZ,W,emissions_MtCO2,,46.522,0,0,0,0,0.026,0,,0,0,1.282,1.275,,0.546,0.001,0,,0,0,0,0,4.825,6.256,0,1.661,0,,0,0,0,0
2025-expensive-ets,CZ,W,export_TWh,,4.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,W,heat_production_PJ,,,0.117,,,,0.168,0,,,0,,2.803,,3.575,,,,,,,,26.057,33.615,,,,,,,,
2025-expensive-ets,CZ,W,import_TWh,,5.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,,0.438,,0.545,,,,,,,,,,,,0.01,
2025-expensive-ets,CZ,W,load_TWh,,34.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,W,net_import_TWh,,1.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,W,opex_mn_EUR,,,55.817,0,98.249,0,3.925,0,,0,,346.41,309.232,,146.865,0.191,1.317,,1.091,,0.028,0,556.518,344.212,0,196.226,319.48,,0,0.212,0.16,0
2025-expensive-ets,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2025-expensive-ets,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-expensive-ets,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-expensive-ets,CZ,W,production_TWh,,124.376,0.719,0,1.391,0,0.016,0,,0,0,3.264,2.92,,0.993,0.001,0.439,,0.545,0.181,0.014,0,2.413,2.922,0,1.785,14.522,,0.459,0.053,0.04,1.099
2025-expensive-ets,CZ,W,production_el_eq_TWh,,,0.735,,,,0.016,0,,,0,,3.244,,0.993,,,,,,,,2.413,6.256,,,,,,,,
2025-expensive-ets,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,CZ,W,production_hours,,,4272,0,3982,0,1123,0,,0,0,4127,4392,,2827,14,4370,,4392,611,338,0,4392,4392,0,3266,,,,130,165,
2025-expensive-ets,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.459,,,1.099
2025-expensive-ets,CZ,W,wholesale_expenses_mn_EUR,212.206,,,,,,,,,,,,,,,,0,,0,,1.684,,,,,,,,,7.593,4.275,
2025-expensive-ets,CZ,W,wholesale_revenues_mn_EUR,68.456,,83.238,0,158.199,0,1.81,0,,0,,370.986,365.975,,113.953,0.188,50.287,,61.005,,1.588,0,271.873,707.001,0,204.454,1631.913,,50.805,6.266,4.701,121.957
2025-expensive-ets,CZ,Y,avg_consumer_price_EUR_per_MWh,,109.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,Y,avg_producer_price_EUR_per_MWh,,109.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,Y,capacity_GW,,20.827,0.177,0,0.372,0,0.017,0,,0,,0.823,0.759,,0.367,0.128,0.698,,0.432,5,0.043,0,0.603,1.781,0,0.581,4.047,,0.34,0.688,0.47,3.5
2025-expensive-ets,CZ,Y,capacity_factor,,0.341,0.8,,0.8,,0.106,,,,,0.85,0.85,,0.588,0.001,0.174,,0.349,0.005,0.073,,0.85,0.437,,0.373,0.796,,0.254,0.026,0.03,0.125
2025-expensive-ets,CZ,Y,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,141.738,,87.683,,2.891,0,65.361,193.048,0,46.48,3000.042,,51.961,139.774,95.559,255.14
2025-expensive-ets,CZ,Y,charged_TWh,,0.629,,,,,,,,,,,,,,,0,,0,0.247,0.031,,,,,,,,,0.22,0.131,
2025-expensive-ets,CZ,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,Y,discharged_TWh,,2.906,,,,,,,,,,,,,,,1.063,,1.321,0.21,0.028,,,,,,,,,0.158,0.126,
2025-expensive-ets,CZ,Y,emissions_MtCO2,,23.261,0,0,0,0,0.027,0,,0,0,2.408,2.222,,1.04,0.001,0,,0,0,0,0,8.98,6.818,0,1.766,0,,0,0,0,0
2025-expensive-ets,CZ,Y,export_TWh,,7.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,Y,heat_production_PJ,,,0.14,,,,0.171,0,,,0,,5.592,,6.807,,,,,,,,48.491,36.639,,,,,,,,
2025-expensive-ets,CZ,Y,import_TWh,,10.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,,1.063,,1.321,,,,,,,,,,,,0.031,
2025-expensive-ets,CZ,Y,load_TWh,,64.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,Y,net_import_TWh,,2.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,Y,opex_mn_EUR,,,94.811,0,184.706,0,3.991,0,,0,,652.204,531.262,,279.644,0.191,3.19,,2.642,,0.055,0,1035.061,375.535,0,208.782,621.206,,0,0.633,0.502,0
2025-expensive-ets,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2025-expensive-ets,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-expensive-ets,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-expensive-ets,CZ,Y,production_TWh,,62.188,1.219,0,2.607,0,0.016,0,,0,0,6.13,5.008,,1.891,0.001,1.063,,1.321,0.21,0.028,0,4.49,3.184,0,1.898,28.237,,0.758,0.158,0.126,3.844
2025-expensive-ets,CZ,Y,production_el_eq_TWh,,,1.238,,,,0.016,0,,,0,,5.655,,1.891,,,,,,,,4.49,6.818,,,,,,,,
2025-expensive-ets,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,CZ,Y,production_hours,,,7736,0,7515,0,1161,0,,0,0,8076,8683,,5358,14,8738,,8760,790,670,0,8760,6136,0,3694,,,,402,477,
2025-expensive-ets,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.758,,,3.844
2025-expensive-ets,CZ,Y,wholesale_expenses_mn_EUR,357.477,,,,,,,,,,,,,,,,0,,0,,3.295,,,,,,,,,21.882,13.138,
2025-expensive-ets,CZ,Y,wholesale_revenues_mn_EUR,120.274,,137.36,0,288.579,0,1.838,0,,0,,680.256,623.308,,210.552,0.188,116.873,,142.722,,3.074,0,491.177,766.585,0,216.974,3079.241,,81.87,17.569,13.905,405.87
2028-advanced,CZ,S,avg_consumer_price_EUR_per_MWh,,94.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,avg_producer_price_EUR_per_MWh,,92.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,capacity_factor,,1.138,0.659,,0.676,,0.002,,,,,0.135,0.482,,0.537,0,0.153,,0.407,0.005,0.1,,0.626,0.127,,0,0.776,,0.204,0.148,0.149,0.18
2028-advanced,CZ,S,capex_mn_EUR_per_yr,,,120.501,0,49.707,0,1.843,0,,0,,87.828,143.611,,45.223,8.282,105.136,,87.683,,20.171,0,65.361,119.666,0,46.48,3000.042,,122.262,139.774,114.162,736.261
2028-advanced,CZ,S,charged_TWh,,4.326,,,,,,,,,,,,,,,0,,0,0.152,0.148,,,,,,,,,0.617,0.48,
2028-advanced,CZ,S,curtailment_TWh,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,discharged_TWh,,7.17,,,,,,,,,,,,,,,0.347,,0.768,0.118,0.131,,,,,,,,,0.443,0.365,
2028-advanced,CZ,S,emissions_MtCO2,,41.027,0,0,0,0,0,0,,0,0,0.191,1.032,,1.073,0,0,,0,0,0,0,3.3,0.614,0,0,0,,0,0,0,0
2028-advanced,CZ,S,export_TWh,,5.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,heat_production_PJ,,,0.982,,,,0.001,0,,,-0,,3.061,,7.023,,,,,,,,17.82,2.725,,,,,,,,
2028-advanced,CZ,S,import_TWh,,5.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.347,,0.776,,,,,,,,,,,,0.021,
2028-advanced,CZ,S,load_TWh,,32.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,net_import_TWh,,0.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,opex_mn_EUR,,,73.186,0,78.251,0,0.034,0,,0,,54.016,246.924,,288.513,0.022,1.041,,,,0.262,0,380.393,41.484,0,0,301.727,,0,1.774,1.461,0
2028-advanced,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.846,,0.856,,,0.502
2028-advanced,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148,,0.133,,,0.475
2028-advanced,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,0.01,,,0.023
2028-advanced,CZ,S,production_TWh,,141.793,0.935,0,1.098,0,0,0,,0,0,0.487,2.274,,1.951,0,0.347,,0.768,0.118,0.131,0,1.65,0.343,0,0,13.715,,0.714,0.443,0.365,7.923
2028-advanced,CZ,S,production_el_eq_TWh,,,1.071,,,,0,0,,,0,,2.628,,1.951,,,,,,,,1.65,0.614,,,,,,,,
2028-advanced,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0.006
2028-advanced,CZ,S,production_hours,,,3491,0,3139,0,19,0,,0,0,1145,3362,,2596,2,4368,,4368,754,521,0,4368,2392,0,0,,,,805,1005,
2028-advanced,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714,,,7.916
2028-advanced,CZ,S,wholesale_expenses_mn_EUR,131.922,,,,,,,,,,,,,,,,0,,0,,12.276,,,,,,,,,47.859,37.171,
2028-advanced,CZ,S,wholesale_revenues_mn_EUR,106.037,,105.164,0,114.367,0,0.014,0,,0,,52.455,267.261,,210.092,0.019,36.31,,73.083,,14.232,0,155.908,55.039,0,0,1300.974,,65.334,49.113,40.271,626.258
2028-advanced,CZ,W,avg_consumer_price_EUR_per_MWh,,108.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,avg_producer_price_EUR_per_MWh,,108.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,capacity_factor,,1.132,0.94,,0.924,,0.313,,,,,0.758,0.935,,0.602,0.004,0.107,,0.287,0.008,0.138,,0.98,0.765,,0.448,0.817,,0.311,0.05,0.051,0.071
2028-advanced,CZ,W,capex_mn_EUR_per_yr,,,120.501,0,49.707,0,1.843,0,,0,,87.828,143.611,,45.223,8.282,105.136,,87.683,,20.171,0,65.361,119.666,0,46.48,3000.042,,122.262,139.774,114.162,736.261
2028-advanced,CZ,W,charged_TWh,,4.326,,,,,,,,,,,,,,,0,,0,0.196,0.201,,,,,,,,,0.209,0.161,
2028-advanced,CZ,W,curtailment_TWh,,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,discharged_TWh,,7.17,,,,,,,,,,,,,,,0.244,,0.544,0.166,0.182,,,,,,,,,0.151,0.127,
2028-advanced,CZ,W,emissions_MtCO2,,41.027,0,0,0,0,0.04,0,,0,0,1.076,2.017,,1.211,0.001,0,,0,0,0,0,5.189,3.707,0,1.062,0,,0,0,0,0
2028-advanced,CZ,W,export_TWh,,3.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,heat_production_PJ,,,0.625,,,,0.252,0,,,0,,8.293,,7.925,,,,,,,,28.02,21.21,,,,,,,,
2028-advanced,CZ,W,import_TWh,,4.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,,0.243,,0.545,,,,,,,,,,,,0.01,
2028-advanced,CZ,W,load_TWh,,38.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,net_import_TWh,,1.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,opex_mn_EUR,,,112.622,0,106.017,0,5.844,0,,0,,291.817,442.797,,325.582,0.352,0.731,,1.088,,0.363,0,597.301,189.352,0,126.523,319.48,,0,0.605,0.507,0
2028-advanced,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991,,0.986,,,0.937
2028-advanced,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,0.011,,,0.053
2028-advanced,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,0.003,,,0.011
2028-advanced,CZ,W,production_TWh,,141.793,1.449,0,1.509,0,0.023,0,,0,0,2.739,4.174,,2.201,0.002,0.244,,0.544,0.166,0.182,0,2.594,1.603,0,1.142,14.522,,1.091,0.151,0.127,3.171
2028-advanced,CZ,W,production_el_eq_TWh,,,1.536,,,,0.023,0,,,0,,5.134,,2.201,,,,,,,,2.594,3.707,,,,,,,,
2028-advanced,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0.006
2028-advanced,CZ,W,production_hours,,,4392,0,4128,0,1599,0,,0,0,3578,4361,,2968,24,4370,,4392,776,717,0,4392,4126,0,2252,,,,296,376,
2028-advanced,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.091,,,3.166
2028-advanced,CZ,W,wholesale_expenses_mn_EUR,211.003,,,,,,,,,,,,,,,,0,,0,,21.317,,,,,,,,,19.913,15.344,
2028-advanced,CZ,W,wholesale_revenues_mn_EUR,99.342,,167.11,0,165.902,0,2.611,0,,0,,306.934,559.513,,245.149,0.341,27.175,,57.998,,20.34,0,279.186,400.759,0,130.011,1557.798,,113.068,17.612,14.76,320.097
2028-advanced,CZ,Y,avg_consumer_price_EUR_per_MWh,,101.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,Y,avg_producer_price_EUR_per_MWh,,101.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,Y,capacity_GW,,28.529,0.372,0,0.372,0,0.017,0,,0,,0.823,1.25,,0.832,0.128,0.518,,0.432,5,0.3,0,0.603,1.104,0,0.581,4.047,,0.8,0.688,0.562,10.1
2028-advanced,CZ,Y,capacity_factor,,0.284,0.8,,0.8,,0.158,,,,,0.447,0.709,,0.569,0.002,0.13,,0.347,0.006,0.119,,0.804,0.447,,0.224,0.796,,0.258,0.099,0.1,0.125
2028-advanced,CZ,Y,capex_mn_EUR_per_yr,,,120.501,0,49.707,0,1.843,0,,0,,87.828,143.611,,45.223,8.282,105.136,,87.683,,20.171,0,65.361,119.666,0,46.48,3000.042,,122.262,139.774,114.162,736.261
2028-advanced,CZ,Y,charged_TWh,,2.163,,,,,,,,,,,,,,,0,,0,0.348,0.349,,,,,,,,,0.826,0.641,
2028-advanced,CZ,Y,curtailment_TWh,,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,Y,discharged_TWh,,3.585,,,,,,,,,,,,,,,0.59,,1.312,0.284,0.313,,,,,,,,,0.595,0.492,
2028-advanced,CZ,Y,emissions_MtCO2,,20.513,0,0,0,0,0.04,0,,0,0,1.267,3.049,,2.284,0.001,0,,0,0,0,0,8.489,4.321,0,1.062,0,,0,0,0,0
2028-advanced,CZ,Y,export_TWh,,8.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,Y,heat_production_PJ,,,1.606,,,,0.254,0,,,-0,,11.354,,14.948,,,,,,,,45.84,23.935,,,,,,,,
2028-advanced,CZ,Y,import_TWh,,10.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.59,,1.321,,,,,,,,,,,,0.031,
2028-advanced,CZ,Y,load_TWh,,70.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,Y,net_import_TWh,,1.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,Y,opex_mn_EUR,,,185.807,0,184.268,0,5.879,0,,0,,345.833,689.721,,614.095,0.374,1.771,,2.623,,0.625,0,977.694,230.836,0,126.523,621.206,,0,2.379,1.969,0
2028-advanced,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92,,0.935,,,0.626
2028-advanced,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076,,0.06,,,0.354
2028-advanced,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,0.006,,,0.019
2028-advanced,CZ,Y,production_TWh,,70.896,2.384,0,2.607,0,0.023,0,,0,0,3.226,6.448,,4.152,0.002,0.59,,1.312,0.284,0.313,0,4.244,1.946,0,1.142,28.237,,1.805,0.595,0.492,11.094
2028-advanced,CZ,Y,production_el_eq_TWh,,,2.607,,,,0.023,0,,,0,,7.762,,4.152,,,,,,,,4.244,4.321,,,,,,,,
2028-advanced,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,0.012
2028-advanced,CZ,Y,production_hours,,,7883,0,7267,0,1618,0,,0,0,4723,7723,,5564,26,8738,,8760,1530,1238,0,8760,6518,0,2252,,,,1101,1381,
2028-advanced,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.804,,,11.082
2028-advanced,CZ,Y,wholesale_expenses_mn_EUR,342.925,,,,,,,,,,,,,,,,0,,0,,33.593,,,,,,,,,67.772,52.515,
2028-advanced,CZ,Y,wholesale_revenues_mn_EUR,205.379,,272.274,0,280.269,0,2.625,0,,0,,359.389,826.774,,455.241,0.359,63.485,,131.081,,34.573,0,435.094,455.798,0,130.011,2858.772,,178.402,66.726,55.031,946.354
2028-crit,AT,S,avg_consumer_price_EUR_per_MWh,,70.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,S,avg_producer_price_EUR_per_MWh,,66.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,S,capacity_factor,,1.16,,,0.662,,,,,0,,0.062,,0,,,0.103,0.783,0.757,,0.073,,,,,,,,0.211,0.097,0.24,0.181
2028-crit,AT,S,capex_mn_EUR_per_yr,,,,,93.815,,,,,0,,348.145,,6.52,,,566.191,233.476,1000.027,,3.466,,,0,,,,,1161.491,91.415,944.116,670.672
2028-crit,AT,S,charged_TWh,,7.705,,,,,,,,,,,,,,,0,0,0,,0.018,,,,,,,,,0.265,2.768,
2028-crit,AT,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,S,discharged_TWh,,88.47,,,,,,,,,,,,,,,1.255,3.932,16.285,,0.016,,,,,,,,,0.191,4.871,
2028-crit,AT,S,emissions_MtCO2,,8.764,,,0,,,,,0,0,0.348,,0,,,0,0,0,,0,,,0,,,,,0,0,0,0
2028-crit,AT,S,export_TWh,,9.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,AT,S,import_TWh,,6.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,S,inflow_TWh,,,,,,,,,,,,,,,,,2,3.979,16.456,,,,,,,,,,,,4.563,
2028-crit,AT,S,load_TWh,,37.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,S,net_import_TWh,,-2.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,S,opex_mn_EUR,,,,,144.764,,,,,0,,95.266,,0,,,3.764,7.865,,,0.033,,,0,,,,,0,0.763,19.486,0
2028-crit,AT,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.951,,,0.948
2028-crit,AT,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049,,,0.052
2028-crit,AT,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,AT,S,production_TWh,,178.775,,,2.031,,,,,0,0,0.886,,0,,,1.255,3.932,16.285,,0.016,,,0,,,,,7.02,0.191,4.871,7.272
2028-crit,AT,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,AT,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,AT,S,production_hours,,,,,3126,,,,,0,0,477,,0,,,4368,3634,4368,,448,,,0,,,,,,480,1598,
2028-crit,AT,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.02,,,7.272
2028-crit,AT,S,wholesale_expenses_mn_EUR,123.409,,,,,,,,,,,,,,,,0,0,0,,1.009,,,,,,,,,11.551,136.598,
2028-crit,AT,S,wholesale_revenues_mn_EUR,594.349,,,,159.059,,,,,0,,94.557,,0,,,91.065,294.225,1134.482,,1.255,,,0,,,,,465.744,13.855,359.014,431.501
2028-crit,AT,W,avg_consumer_price_EUR_per_MWh,,104.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,W,avg_producer_price_EUR_per_MWh,,101.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,W,capacity_factor,,1.154,,,0.937,,,,,0.002,,0.716,,0.003,,,0.1,0.504,0.487,,0.099,,,,,,,,0.332,0.03,0.161,0.092
2028-crit,AT,W,capex_mn_EUR_per_yr,,,,,93.815,,,,,0,,348.145,,6.52,,,566.191,233.476,1000.027,,3.466,,,0,,,,,1161.491,91.415,944.116,670.672
2028-crit,AT,W,charged_TWh,,7.705,,,,,,,,,,,,,,,0,0,0,,0.025,,,,,,,,,0.083,0.693,
2028-crit,AT,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,W,discharged_TWh,,88.47,,,,,,,,,,,,,,,1.23,2.545,10.535,,0.022,,,,,,,,,0.06,3.291,
